report_date,default
2010-09-20,3.5917327291912216e-05
2010-09-21,0.00250389651592009
2010-09-22,0.0023608059929491887
2010-09-23,0.0004609222565383764
2010-09-24,-0.0015979711893807647
2010-09-27,0.002556969605856496
2010-09-28,0.001382794017228406
2010-09-29,-0.00024627713132430173
2010-09-30,-0.0002361871959306594
2010-10-01,-0.0001735915497318441
2010-10-04,0.0017171457485969377
2010-10-05,-1.9780207281883122e-05
2010-10-06,0.0026975791267211946
2010-10-07,-0.0006739367002550622
2010-10-08,0.0009127599848393064
2010-10-11,-5.0539378434688587e-05
2010-10-12,0.00036809319833808196
2010-10-13,-0.0007097912499005599
2010-10-14,-0.0010775280042597535
2010-10-15,-0.002056153127115601
2010-10-18,0.0010757173386930496
2010-10-19,-0.00026320329031293
2010-10-20,-0.00014115365799327595
2010-10-21,-0.0009709083518887329
2010-10-22,-0.00020837772496551388
2010-10-25,0.0008683389700281374
2010-10-26,-0.0019169487103073424
2010-10-27,-0.00268481886702876
2010-10-28,0.001091477654026285
2010-10-29,0.001336985991305495
2010-11-01,0.00044465385531489154
2010-11-02,0.0006664365932653737
2010-11-03,0.00039910048889812977
2010-11-04,0.001789296148311248
2010-11-05,-0.0015857507241364699
2010-11-08,-0.0009479139706832784
2010-11-09,-0.002217365191601539
2010-11-10,-0.0008747190796486448
2010-11-11,-0.0008280338010699939
2010-11-12,-0.0021507434983522034
2010-11-15,-0.003216124727930092
2010-11-16,0.0002744788651274366
2010-11-17,0.0003331329037843389
2010-11-18,-0.0023166636645557404
2010-11-19,0.0007722614891423341
2010-11-22,0.0014685165955636847
2010-11-23,0.001324948737251086
2010-11-24,-0.004043194612800005
2010-11-25,-0.000794184067314796
2010-11-26,0.00032494656935666555
2010-11-29,-0.0004268551279261734
2010-11-30,0.0008172136949868847
2010-12-01,-0.0032646823010623605
2010-12-02,-0.000609325393334248
2010-12-03,7.973346385803382e-05
2010-12-06,0.00251002059072003
2010-12-07,-0.0050957804519419225
2010-12-08,-0.0031401524712593165
2010-12-09,0.0006394693214086811
2010-12-10,-0.0006122646054939063
2010-12-13,-0.0005486438959634299
2010-12-14,-0.0032812691792272197
2010-12-15,-0.0008112740430393783
2010-12-16,9.123125343868388e-05
2010-12-17,0.00457385169641622
2010-12-20,0.001264982620084787
2010-12-21,0.0001965433134223371
2010-12-22,0.0006054264088666272
2010-12-23,-0.001064219164527369
2010-12-24,-2.021542568342305e-06
2010-12-27,0.0005961035698998085
2010-12-28,-0.001758707991085351
2010-12-29,0.0020942323606210067
2010-12-30,0.0010757278582713692
2010-12-31,0.001812473205053955
2011-01-03,0.0005520471180899822
2011-01-04,-0.0001964938057906762
2011-01-05,-0.0035640060303496757
2011-01-06,6.616602723008569e-05
2011-01-07,0.001983081809637355
2011-01-10,0.0003122597093490054
2011-01-11,-0.00085964289043583
2011-01-12,-0.0011781087622343422
2011-01-13,0.0011817704896179837
2011-01-14,-0.0004924745699799171
2011-01-17,-0.00044654863318283056
2011-01-18,-0.0013604363896289051
2011-01-19,0.0008916805296703689
2011-01-20,-0.0021140869603863965
2011-01-21,0.0010673806155785392
2011-01-24,0.0006076925176972114
2011-01-25,0.0012285415748776174
2011-01-26,-0.0021553208695465065
2011-01-27,0.00040382605590894016
2011-01-28,0.001384132023345197
2011-01-31,-0.0003950278488322745
2011-02-01,-0.0014933660860451115
2011-02-02,-0.0005596486023831115
2011-02-03,-0.0006424507357439824
2011-02-04,-0.002851489360085946
2011-02-07,0.00039281376793209866
2011-02-08,-0.0023384435758161404
2011-02-09,0.0004447172903181418
2011-02-10,-0.0007822324395047042
2011-02-11,0.0017110096331141023
2011-02-14,0.0005243926420395173
2011-02-15,0.0004029917375267811
2011-02-16,7.51339020665931e-05
2011-02-17,0.0021020683367642956
2011-02-18,-0.0008251838617541196
2011-02-21,0.0008560304774227756
2011-02-22,0.002706460706171754
2011-02-23,0.0001439751695875291
2011-02-24,0.0010526353007613842
2011-02-25,0.0002472403686000213
2011-02-28,0.0006714195706445381
2011-03-01,-0.00011871766770954473
2011-03-02,-0.0008676745842182143
2011-03-03,-0.003890517506950242
2011-03-04,0.0021359841522285983
2011-03-07,0.00012359421063479203
2011-03-08,-0.0015099880338187432
2011-03-09,0.0014158405066047042
2011-03-10,0.0023161276690819577
2011-03-11,0.0013329070182621638
2011-03-14,0.0020168448981052745
2011-03-15,0.000977365776817285
2011-03-16,0.0024436648998029664
2011-03-17,-0.0020863153491949005
2011-03-18,-2.083147711473554e-05
2011-03-21,-0.001436397916608212
2011-03-22,-0.001023237366185592
2011-03-23,0.000617942783933012
2011-03-24,-0.0006479866148143554
2011-03-25,-0.0009397746604041801
2011-03-28,-0.0006704239285432179
2011-03-29,-0.0009932055766690429
2011-03-30,0.0005035293725887957
2011-03-31,-0.00040998332078923116
2011-04-01,-0.0005410669840926197
2011-04-04,0.0009802526043323212
2011-04-05,-0.0013219442236861445
2011-04-06,-0.0008601613023352384
2011-04-07,-1.5161170826449855e-05
2011-04-08,-0.0012220088956992337
2011-04-11,0.00023149424856971912
2011-04-12,0.00253497093838706
2011-04-13,0.0007674997899593805
2011-04-14,6.302688903447873e-06
2011-04-15,0.002187271371401067
2011-04-18,0.0020979749259293357
2011-04-19,0.00016166273638784645
2011-04-20,-0.0008864914465622764
2011-04-21,0.0006119505194295272
2011-04-22,0.0001880421274620403
2011-04-25,0.0007512740659338935
2011-04-26,0.001387797813434677
2011-04-27,-0.001631088874556208
2011-04-28,0.0024960404303857597
2011-04-29,0.0011186572509260806
2011-05-02,4.649614082019582e-05
2011-05-03,0.0006246691053508613
2011-05-04,0.000316011648214376
2011-05-05,0.0017813430722410928
2011-05-06,0.0012205169497545576
2011-05-09,0.0012703199528123488
2011-05-10,-0.0009297726943240381
2011-05-11,0.0006401714026573746
2011-05-12,0.0003154035847556802
2011-05-13,0.0007049583813458771
2011-05-16,0.0004915080675158556
2011-05-17,0.0005173449647781769
2011-05-18,-0.0012188431664105215
2011-05-19,-0.00019982602211998657
2011-05-20,0.0011432631250285485
2011-05-23,0.0006016445281509242
2011-05-24,-0.00016601657982018292
2011-05-25,0.0007356574715273734
2011-05-26,0.0017926529502756416
2011-05-27,0.00028346909728815817
2011-05-30,2.772012377039168e-05
2011-05-31,-0.0003279298739907732
2011-06-01,0.0018206697262037608
2011-06-02,-0.0005189635457764075
2011-06-03,0.00028483639338783284
2011-06-06,-0.00013496214015351615
2011-06-07,-0.001085528844882111
2011-06-08,0.0013049906425759428
2011-06-09,-0.0004550268604258667
2011-06-10,0.0011992856708358257
2011-06-13,-0.0004440685969901992
2011-06-14,-0.002378972139735702
2011-06-15,0.0021062549133150643
2011-06-16,0.0010588230060193382
2011-06-17,-0.0008162386557394319
2011-06-20,-0.00020904476918581771
2011-06-21,-0.0003183285575811823
2011-06-22,0.0004061959342829269
2011-06-23,0.002012361827747222
2011-06-24,0.0002725278151014532
2011-06-27,-0.0016349679478723234
2011-06-28,-0.0022278991955260175
2011-06-29,-0.0014445240632314782
2011-06-30,-0.0007676769579665343
2011-07-01,-0.0003301785693022863
2011-07-04,-2.2829798147383507e-05
2011-07-05,0.0012628640784531076
2011-07-06,0.0005888741450048585
2011-07-07,-0.001630340280898146
2011-07-08,0.0037158128839986926
2011-07-11,0.0017619189690303294
2011-07-12,0.000666219723706396
2011-07-13,-0.0002194595524948051
2011-07-14,-0.0005756528443392472
2011-07-15,0.00043951509713391346
2011-07-18,-0.0005957117633217379
2011-07-19,0.0010213352440382462
2011-07-20,-0.0009894723397728677
2011-07-21,-0.0011385389383772315
2011-07-22,0.0023313156601403318
2011-07-25,-0.0007328967342831172
2011-07-26,0.0010309525048890489
2011-07-27,0.0004837701640725278
2011-07-28,0.0005672867901986844
2011-07-29,0.0035650119227628174
2011-08-01,0.0013968005074993517
2011-08-02,0.0025932394008749693
2011-08-03,0.0007833384928772613
2011-08-04,0.0030647384181183845
2011-08-05,-0.0017626879701535536
2011-08-08,0.0047080699180934715
2011-08-09,0.0005882688417728765
2011-08-10,0.003875586376776541
2011-08-11,-0.004264589627172688
2011-08-12,0.0010904281325605503
2011-08-15,-0.0008662539316511841
2011-08-16,0.0011770308208869373
2011-08-17,0.0027973712221858182
2011-08-18,0.003442681812404702
2011-08-19,-0.0007281690161194954
2011-08-22,-0.0007407482376504682
2011-08-23,-0.0020319360738345615
2011-08-24,-0.0035550331798264168
2011-08-25,0.0008751963674864527
2011-08-26,0.0008465675127899974
2011-08-29,-0.0009383286178851202
2011-08-30,0.0018144488575249085
2011-08-31,-0.0019715259504432536
2011-09-01,0.0020990206509121645
2011-09-02,0.0029577706293619777
2011-09-05,0.0013392487909023032
2011-09-06,0.0004218987611539493
2011-09-07,-0.0013311165709088968
2011-09-08,0.00105522530554647
2011-09-09,0.002074758231796592
2011-09-12,-0.0013241637417008567
2011-09-13,-0.0018249136684711509
2011-09-14,-0.0005076195967196329
2011-09-15,-0.0017221047249961208
2011-09-16,0.0018690532183733843
2011-09-19,0.002256667404502144
2011-09-20,-0.0005095480107059069
2011-09-21,0.0012485235913672899
2011-09-22,0.003055272815740695
2011-09-23,-0.0022330057762876
2011-09-26,-0.0022858043288079832
2011-09-27,-0.002908341498999767
2011-09-28,-1.3521703541519159e-05
2011-09-29,0.0006162116793362316
2011-09-30,0.0016561349386798874
2011-10-03,0.0030333553448944617
2011-10-04,-0.0001895067540302886
2011-10-05,-0.0028260836663943634
2011-10-06,-0.001888271109283468
2011-10-07,-0.0012524592395599665
2011-10-10,-0.0007561879812270078
2011-10-11,-0.0008728500112825666
2011-10-12,-0.002062635768200427
2011-10-13,0.002201765341831363
2011-10-14,-0.0022852700525065606
2011-10-17,0.002533576437642182
2011-10-18,0.0003259386161038602
2011-10-19,-0.0004888695695504097
2011-10-20,-1.403676567757195e-05
2011-10-21,-0.0009438647340188622
2011-10-24,-0.0005624934593783104
2011-10-25,0.0035777945505832687
2011-10-26,0.00044898100151025133
2011-10-27,-0.0036711081112007493
2011-10-28,0.0010229846874554305
2011-10-31,0.0037304897829069095
2011-11-01,0.00446515881144216
2011-11-02,-0.0006950298046546344
2011-11-03,-0.0013545089676758604
2011-11-04,0.0007058388801266524
2011-11-07,8.894893609845411e-05
2011-11-08,-0.0007434988918427754
2011-11-09,0.00021337672394317053
2011-11-10,-0.001152277112183242
2011-11-11,-0.00037683030572854825
2011-11-14,0.00017704452705968876
2011-11-15,-0.001736655915022034
2011-11-16,4.342558374825778e-05
2011-11-17,-0.00040359914908849603
2011-11-18,-0.0003979699430123329
2011-11-21,0.0005074990101112675
2011-11-22,-0.0004249535832925311
2011-11-23,-0.0011925969184165552
2011-11-24,-0.0011947460179765335
2011-11-25,-0.003273691551852753
2011-11-28,0.0009733393868618379
2011-11-29,-0.00012394432062146077
2011-11-30,0.00047570438695987427
2011-12-01,0.0017508557274028558
2011-12-02,0.0018334789627953985
2011-12-05,0.0025882657073517112
2011-12-06,-2.21698606528431e-05
2011-12-07,0.0012733493570358245
2011-12-08,0.00039639275373826166
2011-12-09,-0.0014752381564142603
2011-12-12,0.0016053545549497006
2011-12-13,0.0008768030390065018
2011-12-14,0.00163430384544494
2011-12-15,0.0005715529323520041
2011-12-16,0.002018237519409549
2011-12-19,0.0008342924345758895
2011-12-20,-0.0014338059201646214
2011-12-21,-0.000948781825918954
2011-12-22,0.00022507627784729145
2011-12-23,-0.0009185551006050119
2011-12-26,3.6699228236791726e-05
2011-12-27,0.0005886052358523575
2011-12-28,0.0022782450609257765
2011-12-29,0.0008856444755682702
2011-12-30,0.0005159099310629855
2012-01-03,-0.0015421550237185722
2012-01-04,-0.0007525341815807218
2012-01-05,-0.00016373840635131032
2012-01-06,0.0004149197777867375
2012-01-09,0.0009010531192950033
2012-01-10,-0.00010735953176899127
2012-01-11,0.002336575987144096
2012-01-12,0.0010883851270575562
2012-01-13,0.0016698867255802163
2012-01-16,0.0005355570888154748
2012-01-17,-0.0001212740624979558
2012-01-18,-0.0007653083671891325
2012-01-19,-0.0013806569508973965
2012-01-20,-0.0010198240058801877
2012-01-23,-0.00045854235540454535
2012-01-24,-8.163029543717393e-05
2012-01-25,0.0013451001950455233
2012-01-26,0.0032362999575199503
2012-01-27,0.0018091999743377052
2012-01-30,0.0015317458962111896
2012-01-31,0.0013757050814175997
2012-02-01,0.00010169400934789685
2012-02-02,0.00038285083644273854
2012-02-03,-0.0022182194675706146
2012-02-06,0.0014020254743150051
2012-02-07,-0.0015183510395428979
2012-02-08,-4.691347260166179e-05
2012-02-09,-0.0011079681295669275
2012-02-10,0.0016616607308650444
2012-02-13,0.0002505525536349307
2012-02-14,0.0015112252810018934
2012-02-15,-9.739704045386155e-05
2012-02-16,-0.0014620436078621735
2012-02-17,-0.0004115058747318212
2012-02-20,9.119389147782542e-05
2012-02-21,-0.00011250168456455878
2012-02-22,0.0011538049745078993
2012-02-23,0.0007379532503422048
2012-02-24,0.000626289401972846
2012-02-27,0.0018646969997326845
2012-02-28,0.0007084546420406124
2012-02-29,0.00010322351969094257
2012-03-01,-0.0003299041369271283
2012-03-02,0.0017603836825539343
2012-03-05,-0.0008287595079682353
2012-03-06,0.00043097327188545975
2012-03-07,-0.0002372862922674912
2012-03-08,-5.674560427593178e-05
2012-03-09,-9.725006028094008e-05
2012-03-12,0.0007684208468832221
2012-03-13,-0.0016594370244590317
2012-03-14,-0.004373515939114503
2012-03-15,-0.0009410451211604443
2012-03-16,-0.0006978586993715563
2012-03-19,-0.0003663649037123351
2012-03-20,-1.921451991460099e-05
2012-03-21,0.0019184050408482811
2012-03-22,0.00034781019270901936
2012-03-23,0.0010260265176376127
2012-03-26,1.962466295224452e-05
2012-03-27,0.0012952023369441346
2012-03-28,0.00042881434015606956
2012-03-29,0.0003306780741554327
2012-03-30,-0.00014959357266730589
2012-04-02,3.233026140803119e-05
2012-04-03,-0.0018404055263608887
2012-04-04,-0.0002494175921911035
2012-04-05,0.0011014947742846726
2012-04-06,0.0020774983659925805
2012-04-09,0.0006744059523102752
2012-04-10,0.001400669428587742
2012-04-11,-0.0007007665619320758
2012-04-12,7.626975009888959e-05
2012-04-13,0.0010705196586766608
2012-04-16,9.569823501398567e-05
2012-04-17,-0.0005706078419431826
2012-04-18,0.0005111820184373617
2012-04-19,-0.0001022782179137538
2012-04-20,-0.0007665772326562736
2012-04-23,0.0009307174407742203
2012-04-24,-0.0002609698438765795
2012-04-25,4.538768253548042e-05
2012-04-26,0.0010951339087510448
2012-04-27,0.00034694939401314073
2012-04-30,0.0012546429774040746
2012-05-01,-0.00014751666598256108
2012-05-02,0.0012302687873420037
2012-05-03,0.0006149642231385588
2012-05-04,0.00146798321582442
2012-05-07,0.0004631279112066178
2012-05-08,0.0010520124587063417
2012-05-09,-0.0009176177233977123
2012-05-10,-0.00018481360228117527
2012-05-11,0.0008120682455143857
2012-05-14,0.000585615709071341
2012-05-15,-0.0007542273603442506
2012-05-16,0.00025479057662547433
2012-05-17,0.0005939707763575885
2012-05-18,0.00045314721474309927
2012-05-21,-0.0008254179275922757
2012-05-22,-0.0006802076384003763
2012-05-23,0.0016276297151740504
2012-05-24,0.00025209652895030743
2012-05-25,1.3988880238624546e-06
2012-05-28,-0.0001634365221639955
2012-05-29,0.0004414206984100222
2012-05-30,0.0022140544793989303
2012-05-31,0.001975199880553058
2012-06-01,0.0027402849979958344
2012-06-04,-0.001154829834469795
2012-06-05,-0.0011179274403911865
2012-06-06,-0.0020198111316509504
2012-06-07,-0.001140041445063078
2012-06-08,0.0010231121881147942
2012-06-11,0.00010020715679059933
2012-06-12,-0.0026411587901117306
2012-06-13,-0.0005148992112182782
2012-06-14,0.00010657771042632547
2012-06-15,0.002226933631314987
2012-06-18,0.00014960592914126103
2012-06-19,-0.0009009908107311393
2012-06-20,-0.00017370133801264398
2012-06-21,0.0019993097316197694
2012-06-22,-0.0006884262348499925
2012-06-25,0.0013459375919415706
2012-06-26,-0.001406143737898824
2012-06-27,1.9537891647436467e-05
2012-06-28,0.0009194259135296701
2012-06-29,-0.0004949603508872524
2012-07-02,0.00272409500040105
2012-07-03,-0.0002796222178633734
2012-07-04,0.00025001414736824934
2012-07-05,0.0009316379902404304
2012-07-06,0.001907408454123516
2012-07-09,0.0006388312278646779
2012-07-10,0.0012849339244507263
2012-07-11,0.0013243611843789527
2012-07-12,0.0011262577062922663
2012-07-13,3.591130460245395e-05
2012-07-16,0.0013664221102567264
2012-07-17,0.0002193038917475132
2012-07-18,0.0012371635377130819
2012-07-19,1.5149897910404775e-05
2012-07-20,0.0007398088065939668
2012-07-23,-0.0005174603888200568
2012-07-24,-0.0009806085969517042
2012-07-25,0.000190203814413481
2012-07-26,0.0008440411726728936
2012-07-27,-0.0023211636889681753
2012-07-30,0.0014587314924305872
2012-07-31,0.0012813637256241517
2012-08-01,-0.0008523846814819658
2012-08-02,0.001483762636547148
2012-08-03,-0.0015595052221532013
2012-08-06,0.0014616076582179005
2012-08-07,-0.002517283974392437
2012-08-08,8.159298934629078e-05
2012-08-09,-7.354260955327874e-06
2012-08-10,0.0013421624949698785
2012-08-13,-0.000260039701383441
2012-08-14,-0.0016017377833345003
2012-08-15,-0.0025576482604749984
2012-08-16,-0.0008868563145230102
2012-08-17,0.0013645759858162965
2012-08-20,0.0004654526953742355
2012-08-21,-4.790550454980558e-05
2012-08-22,0.002587481830160776
2012-08-23,0.0013515106111847697
2012-08-24,0.0002268978317376824
2012-08-27,0.0006392525859681975
2012-08-28,0.0005113962745777467
2012-08-29,-0.0004955556925098081
2012-08-30,0.000997333262428235
2012-08-31,0.0006649896896828711
2012-09-03,7.231304959920415e-05
2012-09-04,0.0005718267220873319
2012-09-05,-5.717286146045275e-05
2012-09-06,-0.001962284794762903
2012-09-07,0.0013357397578390717
2012-09-10,-0.0005570172618138969
2012-09-11,0.0003427771451678385
2012-09-12,-0.0015663461947835744
2012-09-13,0.0008849307977238929
2012-09-14,-0.0025431864112348546
2012-09-17,0.0006824841320143271
2012-09-18,0.0008747830253541533
2012-09-19,0.0012126662056592963
2012-09-20,0.0010907417937309205
2012-09-21,9.241645232460627e-05
2012-09-24,0.0012843327416787176
2012-09-25,0.00014003314650823384
2012-09-26,0.0018786482320833908
2012-09-27,-0.0004402270395152952
2012-09-28,0.0006317793689596396
2012-10-01,0.00010211496503931272
2012-10-02,0.0006609445581471363
2012-10-03,0.00023413869756927497
2012-10-04,-0.0006995191716526739
2012-10-05,-0.0012088368824449969
2012-10-08,0.0005379617818990212
2012-10-09,0.0005429170080326617
2012-10-10,0.0003384268280175462
2012-10-11,0.0007354021645156195
2012-10-12,0.0011555632653814651
2012-10-15,5.184482298736803e-05
2012-10-16,-0.0013087865370522422
2012-10-17,-0.001529753465851269
2012-10-18,-9.75945230318187e-05
2012-10-19,0.0014300817502321816
2012-10-22,-0.0006531043520934254
2012-10-23,0.00032950002814202684
2012-10-24,4.9887093434231033e-05
2012-10-25,-0.0012899384346528597
2012-10-26,0.0017917791185204646
2012-10-29,0.0009227459261325066
2012-10-30,4.776659331828803e-05
2012-10-31,0.0006837120057645585
2012-11-01,-0.000348895829933471
2012-11-02,9.32229422123676e-06
2012-11-05,0.0009690548191263471
2012-11-06,-0.0006496512553942901
2012-11-07,0.0020818265340032394
2012-11-08,0.0008104501570884715
2012-11-09,0.0003594550968963883
2012-11-12,0.00011917114880066748
2012-11-13,0.0004150105134486104
2012-11-14,-0.0005753844161172639
2012-11-15,-1.925849361872345e-05
2012-11-16,0.00032581467262637887
2012-11-19,-0.0007080423738219377
2012-11-20,-0.0012747446430805276
2012-11-21,-0.0005580721885326545
2012-11-22,0.00017689344679028274
2012-11-23,0.0001661914016382049
2012-11-26,0.0009822277388196188
2012-11-27,0.000486663360258488
2012-11-28,0.0018659198756054707
2012-11-29,-3.2352963135529045e-05
2012-11-30,0.0004344034893459803
2012-12-03,-0.00029399964810505885
2012-12-04,0.000721868288332761
2012-12-05,0.0005022984335387726
2012-12-06,0.0007903500473462888
2012-12-07,-0.0005707338603440082
2012-12-10,-0.000379953542660183
2012-12-11,-0.00033309417141691444
2012-12-12,-0.0003951442468648203
2012-12-13,-0.0008358297792853131
2012-12-14,0.0003929151246748752
2012-12-17,-0.0009384630247152304
2012-12-18,-0.0012337389559642364
2012-12-19,0.0006675136047842312
2012-12-20,0.0006620834420001387
2012-12-21,0.001249246251864955
2012-12-24,-0.00013591811442448254
2012-12-25,-5.4736530685661755e-05
2012-12-26,-2.4203013976431542e-05
2012-12-27,0.0012719330985357935
2012-12-28,0.0002568648080076841
2012-12-31,-0.00028728947350598055
2013-01-02,-0.0021284055958021852
2013-01-03,-0.0014489810380455825
2013-01-04,-0.0012053063407592157
2013-01-07,0.0008201706127397568
2013-01-08,0.0013384612662783457
2013-01-09,0.0005305009745861788
2013-01-10,-0.0010115378250171725
2013-01-11,0.0001819801571374402
2013-01-14,0.000644858398521686
2013-01-15,0.00100923459847313
2013-01-16,0.00035492317349716807
2013-01-17,-0.0016050674725320846
2013-01-18,0.0009505914413703298
2013-01-21,-0.00026270873294975683
2013-01-22,0.0006129217854764502
2013-01-23,0.0005501154744858017
2013-01-24,-0.000780635006902064
2013-01-25,-0.002440343820144908
2013-01-28,-0.001294600260417056
2013-01-29,-0.00010832599994314851
2013-01-30,-0.0011987559103118217
2013-01-31,0.0010073630736624484
2013-02-01,-0.0005147601685577818
2013-02-04,0.0002595581964932592
2013-02-05,-0.0008409593799122428
