datetime,sec_code,shares,price,value,weight
2022-06-01,USO.P,36798.6971231722,10.6925,393470.06898951874,0.24545448661321362
2022-06-01,DBC.P,10004.438744510515,31.762290690086,317763.891594302,0.19822746130551022
2022-06-01,EWZ.P,3477.4904970516473,68.060957941313,236681.33446114784,0.14764654295124763
2022-06-01,GSG.P,6278.660030598704,25.19,158159.44617078136,0.09866302095754441
2022-07-01,CASH,15215.743304661111,1.0,15215.743304661111,0.010691236002288015
2022-07-01,XLE.P,1662.6662366472399,127.27680304613,211618.84313320092,0.14869250546407056
2022-07-01,USO.P,47982.13473963454,10.20875,489837.6180232441,0.34418098887622833
2022-07-01,GSG.P,11973.657331683875,23.38,279944.108414769,0.19670077699033955
2022-07-01,CQQQ.P,6181.788574936678,57.600990744856,356077.14649158414,0.250195125662814
2022-07-01,EWH.P,2449.7739615003825,28.779927482783,70504.31696119104,0.04953936700425951
2022-08-01,CASH,-2.9103830456733704e-11,1.0,-2.9103830456733704e-11,-2.1779996815611384e-17
2022-08-01,XLE.P,3037.079950197093,134.67702499232,409024.8923563679,0.3060958201454312
2022-08-01,USO.P,51229.89530866982,9.39125,481112.7543175454,0.3600431315240066
2022-08-01,DBC.P,9798.010260390956,28.074616304506,275075.37860808906,0.20585403282374864
2022-08-01,XLU.P,1040.2294620612388,164.43602202313,171051.19473261051,0.12800701550681343
2022-09-01,CASH,0.0,1.0,0.0,0.0
2022-09-01,XLE.P,2897.443770841157,137.69322919788,398958.3892264011,0.3041188469877482
2022-09-01,USO.P,52171.9430839231,8.86875,462699.920225543,0.35270787641079476
2022-09-01,GSG.P,12261.444144617646,21.73,266441.18126254145,0.20310334867939048
2022-09-01,EWZ.P,2972.2180389619616,61.822776556887,183750.7717010942,0.1400699279220664
2022-10-03,CASH,53139.989456644864,1.0,53139.989456644864,0.0414904013796015
2022-10-03,XLE.P,1852.1922344238058,134.88803781056,249838.57614938394,0.19506783705712372
2022-10-03,USO.P,21426.73935672928,8.48625,181832.66686604384,0.14197048982011326
2022-10-03,GSG.P,8691.309838408399,21.13,183647.37688556945,0.14338737092730902
2022-10-03,BIL.P,6092.07021463935,50.249480014015,306123.36049449607,0.23901361721103753
2022-10-03,SHV.O,2636.2580591033216,116.14793798445,306195.9375597391,0.23907028360481514
2022-11-01,CASH,13449.628441745765,1.0,13449.628441745765,0.009970789979731628
2022-11-01,XLE.P,4961.315351555999,161.08918380661,799214.2405893602,0.5924920064700958
2022-11-01,XLV.P,2886.2682039035626,185.78977615229,536239.123518715,0.3975372035501724
2022-12-01,CASH,7831.589696762094,1.0,7831.589696762094,0.005675755189091339
2022-12-01,XLE.P,2111.437619445893,161.05372894058,340054.9020371823,0.2464465644326918
2022-12-01,IBB.O,1299.4769267053969,424.98174381071,552253.9703530418,0.4002327061673682
2022-12-01,XLP.P,3658.3181132071913,131.12356834527,479691.7251458624,0.3476449742108485
2023-01-03,CASH,0.0,1.0,0.0,0.0
2023-01-03,XLE.P,3000.021823826793,151.16062791616,453485.18265184155,0.3430284891392152
2023-01-03,EWH.P,11860.601014590815,28.323269504932,335930.9990267256,0.25410731697409056
2023-01-03,KWEB.P,7648.43159405303,35.483722614925,271394.82512260636,0.2052904050306816
2023-01-03,SLV.P,1184.550677307166,220.5,261193.42434623014,0.19757378885601254
2023-02-01,CASH,2658.663081747247,1.0,2658.663081747247,0.001905001894781913
2023-02-01,KWEB.P,12411.289110320151,39.266421346516,487346.9076592567,0.34919685344141344
2023-02-01,CQQQ.P,6100.001518797473,57.281244022353,349415.675534962,0.2503655045765161
2023-02-01,EWG.P,5499.62066446797,50.62265420459,278405.3951537795,0.19948477448180757
2023-02-01,EWQ.P,4233.971535595482,65.611124934964,277795.63539303653,0.19904786560548102
2023-03-01,CASH,43436.596528146125,1.0,43436.596528146125,0.03366352379048746
2023-03-01,EWG.P,5077.216590878133,48.794416692993,247739.821975885,0.19199928303619038
2023-03-01,EWQ.P,3832.3699039772337,64.557413078407,247407.88696031322,0.19174203216511085
2023-03-01,XHB.P,3914.530974675341,79.147044833998,309823.5585567031,0.24011440969065725
2023-03-01,XLE.P,2073.311667346993,152.84417045456,316893.6018894118,0.2455937195573084
2023-03-01,XLI.P,811.6474926780493,154.02613362382,125014.92516266767,0.09688703176024571
2023-04-03,CASH,10253.598235733283,1.0,10253.598235733283,0.007811817836106245
2023-04-03,BITO.P,33271.75447004687,17.516497990676,582804.6203208413,0.444016180790205
2023-04-03,GLD.P,2125.9431596677605,184.54,392321.5506850885,0.29889453601274835
2023-04-03,SLV.P,1483.2067771133795,220.6,327195.4150312115,0.24927746536094045
2023-05-01,CASH,0.0,1.0,0.0,0.0
2023-05-01,SLV.P,1990.958550525578,228.9,455730.4122153048,0.3437998968020423
2023-05-01,EWQ.P,7741.475616306391,69.509858804226,538108.8770258157,0.40594564556366775
2023-05-01,EWG.P,6350.361351488907,52.237893171146,331729.4978772518,0.25025445763428994
2023-06-01,CASH,0.0,1.0,0.0,0.0
2023-06-01,SMH.O,1394.0894500275517,316.56376799141,441318.20921779424,0.35008645002968874
2023-06-01,XLK.P,1735.2589912448395,218.43440175124,379040.2596360267,0.3006829451916431
2023-06-01,QQQ.O,231.19539340822888,818.87871423915,189320.9864921449,0.15018349728788227
2023-06-01,VUG.P,415.0894410496631,304.59069620202,126432.38183542422,0.10029557539448361
2023-06-01,EWT.P,1916.7161113486356,64.947523272413,124485.96424842445,0.09875153209630232
2023-07-03,CASH,5522.787582055986,1.0,5522.787582055986,0.004186704154549444
2023-07-03,SMH.O,1189.7799193159385,331.90576630362,394894.81585321575,0.29936110009272054
2023-07-03,XLK.P,1144.9756611820678,228.83694007477,262012.72676499104,0.1986261023791619
2023-07-03,QQQ.O,380.6612396070901,862.58545165452,328352.8472938513,0.2489170929531815
2023-07-03,VUG.P,611.7253159142475,321.73132857432,196811.19861163647,0.14919825371636775
2023-07-03,XLY.P,579.4577783395355,226.989745472,131530.97361706177,0.09971074670401897
2023-08-01,CASH,0.0,1.0,0.0,0.0
2023-08-01,SMH.O,987.1651565890274,346.88042099428,342428.2651084862,0.25139430093379794
2023-08-01,XLK.P,1162.0278982088473,235.64308804172,273823.84232456225,0.20102824572142447
2023-08-01,QQQ.O,382.4378974148245,891.70402937922,341021.41411211574,0.2503614588503954
2023-08-01,VUG.P,822.0362180994038,331.46353640737,272475.03190616844,0.20003801422836442
2023-08-01,XLC.P,1843.258606103835,71.811793878649,132367.70708657446,0.09717798026601762
2023-09-01,CASH,10008.062003596919,1.0,10008.062003596919,0.007469547943617089
2023-09-01,SMH.O,983.3529774533981,337.54557131699,331926.44258077047,0.24773432415988725
2023-09-01,XLK.P,1147.8227378913987,232.41148677834,266767.1890713248,0.19910251433654888
2023-09-01,QQQ.O,377.5025250026941,879.59070104575,332047.71061366046,0.247824832930254
2023-09-01,XLC.P,3767.749334414791,70.139321241009,264267.38092211686,0.19723677481438737
2023-09-01,XHB.P,1346.8600946639274,100.10812142702,134831.6339018241,0.10063200581530542
2023-10-02,CASH,1855.7050725490444,1.0,1855.7050725490444,0.0014731986658263947
2023-10-02,SMH.O,804.1404774353819,315.98033988658,254092.58137658867,0.20171785776615206
2023-10-02,QQQ.O,377.2349104713061,842.77538269677,317924.2960390367,0.2523922878085069
2023-10-02,XLC.P,2747.3356158666666,69.224169451495,190182.0262128815,0.15098083818681413
2023-10-02,XHB.P,1391.1320985513737,90.071253503758,125301.01190583564,0.09947339493598094
2023-10-02,USO.P,37313.298372944315,9.92375,370287.84472850617,0.2939624226367195
2023-11-01,CASH,7350.289717456995,1.0,7350.289717456995,0.006063228551470133
2023-11-01,BIL.P,7998.7424232559215,52.733970215364,421805.4447083463,0.3479458516372644
2023-11-01,MINT.P,2020.618167890365,149.06279411663,301198.98994856357,0.24845800447739713
2023-11-01,SHV.O,1977.7359042623912,121.88360548881,241053.5827161722,0.19884426619098283
2023-11-01,FLOT.B,3095.041069532221,58.39601710772,180738.0712454996,0.14909020950707413
2023-11-01,GLD.P,327.6489623871508,183.51,60126.86108766604,0.0495984396358113
2023-12-01,CASH,0.0,1.0,0.0,0.0
2023-12-01,BITO.P,13854.350153699184,22.207907044098,307676.12036973634,0.24943177446269715
2023-12-01,XHB.P,3079.052552448496,101.77825366166,313380.5917206847,0.25405636609408144
2023-12-01,QQQ.O,269.1418225434023,909.68231392565,244833.55590544888,0.19848556405391732
2023-12-01,SMH.O,704.1762846984029,348.1769278939,245177.93550203022,0.198764751186675
2023-12-01,XLY.P,540.8719215325546,226.3750739767,122439.92124885193,0.09926154420262916
2024-01-02,CASH,21677.10107418761,1.0,21677.10107418761,0.016226628172872893
2024-01-02,BITO.P,12785.82779979771,25.406613898578,324844.59028316545,0.24316592714377566
2024-01-02,XHB.P,2360.477099863975,112.74397923148,266129.58112344815,0.1992141727767649
2024-01-02,SMH.O,1067.0482356080804,367.31759563321,391945.59232821903,0.29339510707359584
2024-01-02,PSP.P,5699.300046894162,34.61737848035,197294.82679641168,0.1476871738476549
2024-01-02,IJS.P,234.40049562734842,571.69305090422,134005.1344786601,0.10031099098533583
2024-02-01,CASH,5815.809345317422,1.0,5815.809345317422,0.004281475917119657
2024-02-01,SMH.O,995.742984901669,407.75144352798,406015.6394765151,0.29890013223907685
2024-02-01,PSP.P,5702.890526717574,35.359301554941,201650.225869023,0.14845063420710186
2024-02-01,XLC.P,4187.659804327551,80.528759643984,337227.0498534664,0.2482594264737066
2024-02-01,XLF.P,3451.2413761561293,78.340022019787,270370.32540367113,0.1990409190169976
2024-02-01,XMMO.P,1290.8759417935596,106.35142031199,137286.4898563228,0.10106741214599721
2024-03-01,CASH,5788.3344631505315,1.0,5788.3344631505315,0.0039019814432856327
2024-03-01,SMH.O,1094.000975862919,479.42369971562,524489.9953406993,0.35356461207227136
2024-03-01,XMMO.P,4888.632846638684,119.84542368352,585880.2747385855,0.39494849072227783
2024-03-01,BITO.P,10456.234515144626,35.125076954986,367276.0420038357,0.24758491576216513
2024-04-01,CASH,0.0,1.0,0.0,0.0
2024-04-01,SMH.O,801.8559841557135,495.51028436193,397327.88672631286,0.25349312082206954
2024-04-01,XMMO.P,2456.018786517249,127.54683206983,313257.4157242632,0.19985659850575277
2024-04-01,BITO.P,12215.689264770437,38.475295116386,470002.2495121109,0.29985898549397705
2024-04-01,XHB.P,1766.2276585217799,131.64178538717,232509.36236800792,0.1483397613307079
2024-04-01,XLF.P,1818.6139686077759,84.852537315401,154314.0096336008,0.09845153384749279
2024-05-01,CASH,0.0,1.0,0.0,0.0
2024-05-01,SMH.O,466.16319379191606,451.83738091001,210629.95655958477,0.14967995656110214
2024-05-01,XMMO.P,1767.2516916210018,121.07158291904,213963.9597209058,0.15204919907775213
2024-05-01,BITO.P,11335.183524197188,30.98979543151,351275.01859349344,0.24962655067158268
2024-05-01,CPER.P,12641.141422716877,28.38,358755.59357670497,0.25494247133561426
2024-05-01,GLD.P,1274.9783465713838,213.79,272577.6207134961,0.19370182235394895
2024-06-03,CASH,25372.516643170908,1.0,25372.516643170908,0.01654826429289443
2024-06-03,SMH.O,711.3525340002075,529.29211211916,376513.2851822864,0.24556654905808897
2024-06-03,XMMO.P,2363.4686110326948,125.9224568533,297613.7741968934,0.19410732730533348
2024-06-03,SLV.P,1362.3954900258707,278.9,379972.1021682153,0.2478224316112022
2024-06-03,EWT.P,2840.459097278111,79.716483562925,226431.41093933134,0.147681323265407
2024-06-03,VUG.P,563.2469382463296,403.62454432361,227340.28879134328,0.1482741044670739
2024-07-01,CASH,3777.342043909506,1.0,3777.342043909506,0.0023919369270540922
2024-07-01,SMH.O,691.8849229595634,567.39992682858,392575.45466105395,0.2485916593581644
2024-07-01,VUG.P,549.2283474364502,430.78203187746,236597.70347337358,0.14982142925251976
2024-07-01,IUSG.O,2830.798462413325,139.15160758761,393910.1568013487,0.24943683654860094
2024-07-01,SPYG.P,750.9379415409226,419.97730384021,315376.8920396739,0.19970699641181874
2024-07-01,XLK.P,782.0623044212715,302.99435641072,236960.46460120776,0.15005114150184212
2024-08-01,CASH,0.0,1.0,0.0,0.0
2024-08-01,XHB.P,4303.468744813263,136.90488679447,589165.9013321997,0.39819860030136106
2024-08-01,IJT.O,1766.4672006856126,293.04676209536,517657.4935085733,0.349868328911314
2024-08-01,XLF.P,4250.855681507275,87.68931833259,372754.6370415903,0.2519330707873249
2024-09-03,CASH,0.0,1.0,0.0,0.0
2024-09-03,PPH.O,2976.094103909007,153.4138634524,456574.09447858913,0.30651678097154295
2024-09-03,XLU.P,2104.377459871464,180.38599565113,379600.2233247099,0.2548410869487587
2024-09-03,SMH.O,585.818649260001,489.53216168931,286777.06973016,0.19252512425288834
2024-09-03,GLD.P,990.315145262052,230.29,228059.67480239796,0.153105746110451
2024-09-03,SPYG.P,340.25908212973656,407.17660792339,138545.5388767123,0.09301126171635886
2024-10-01,CASH,2076.51032812646,1.0,2076.51032812646,0.0013094332879008252
2024-10-01,XLU.P,1602.4221068163354,194.1248921935,311070.01873420225,0.1961586378267662
2024-10-01,GLD.P,942.831824987776,245.61,231568.92453524767,0.1460257886140314
2024-10-01,KWEB.P,11911.341073160505,40.928294790448,487510.8787918844,0.30742104397806846
2024-10-01,CQQQ.P,8116.614775467635,49.378536201792,400786.5565264285,0.25273327628105613
2024-10-01,VNQ.P,670.6404493503323,227.83523901515,152795.52707096055,0.09635182001217707
2024-11-01,CASH,569.4184032855555,1.0,569.4184032855555,0.00038005062955546505
2024-11-01,GLD.P,2079.2999363968847,252.47,524960.8549421215,0.35037803882266877
2024-11-01,SLV.P,1759.2426906980027,295.4,519680.29083218996,0.346853597563293
2024-11-01,SPY.P,507.34732505059003,892.99632183076,453059.2951608519,0.3023883129844828
2024-12-02,CASH,0.0,1.0,0.0,0.0
2024-12-02,XLF.P,4929.882585902496,103.74484135542,511449.8867753022,0.3478660124770778
2024-12-02,XLC.P,3545.4400995326437,105.09382830663,372603.8730917248,0.2534289808590346
2024-12-02,XLY.P,1238.530345043004,299.13435431408,370486.9750628337,0.2519891587079849
2024-12-02,VOT.P,705.408762305177,305.79280721644,215708.92566037455,0.14671584795590273
2025-01-02,CASH,6264.68948568264,1.0,6264.68948568264,0.004420450691053989
2025-01-02,XLY.P,1663.1479094457181,295.93263328657,492179.7403873253,0.34728876482867715
2025-01-02,VONG.O,726.2173789444864,486.25236903798,353124.92094830895,0.24916977998698753
2025-01-02,VUG.P,601.7239812109315,469.56221451619,282546.8451449033,0.1993689231893055
2025-01-02,SPYG.P,617.2501478893362,458.63068662372,283089.859145079,0.19975208130397576
2025-02-03,CASH,0.0,1.0,0.0,0.0
2025-02-03,XLY.P,1923.1166172066057,306.1570242388,588775.6607881618,0.407441155422823
2025-02-03,SPYG.P,727.1952744062058,466.93334849019,339551.72448473226,0.23497463662929502
2025-02-03,XLF.P,4917.021177326297,105.08995492125,516729.53387205215,0.35758420794788204
2025-03-03,CASH,5863.23424284652,1.0,5863.23424284652,0.00424572259058273
2025-03-03,XLY.P,972.3542720474431,283.31586850369,275483.3950783946,0.19948479377943626
2025-03-03,XLF.P,3509.728005822162,106.05333075142,372218.3450489795,0.26953312297421333
2025-03-03,CQQQ.P,10817.49716199799,51.18407745885,553683.6126505951,0.400936910397906
2025-03-03,BITO.P,3925.958315971741,44.250551691465,173725.8213994444,0.1257994502578616
2025-04-01,CASH,0.0,1.0,0.0,0.0
2025-04-01,CQQQ.P,6602.644840183587,50.863389571437,335832.89670809614,0.25161140491789163
2025-04-01,KWEB.P,8127.340927052854,41.102930773751,334057.5314993267,0.25028127276347945
2025-04-01,MCHI.O,3700.2767139991597,72.327856219207,267633.08214141097,0.20051500749385198
2025-04-01,GLD.P,694.2540039489389,287.57,199646.62391559637,0.14957846007021666
2025-04-01,CPER.P,6267.7125860176275,31.52,197558.3007112756,0.14801385475456022
2025-05-01,CASH,1720.5093421338825,1.0,1720.5093421338825,0.0013598336654054223
2025-05-01,GLD.P,1700.937031397872,297.46,505960.729359611,0.3998946220791528
2025-05-01,EWG.P,5971.971125405538,73.718128748064,440242.5363023662,0.34795313640374376
2025-05-01,XLF.P,3164.0278871087476,100.28715907013,317311.3680168023,0.25079240785169793
2025-06-02,CASH,5342.635781577905,1.0,5342.635781577905,0.00401327265171524
2025-06-02,EWG.P,6733.390800890106,79.098468606007,532600.9008761824,0.40007829789475124
2025-06-02,EWH.P,16869.418605360705,27.420140691908,462561.83154968097,0.3474664611588734
2025-06-02,XLY.P,1151.5673905978094,287.20533694617,330736.3004328656,0.2484419682946602
2025-07-01,CASH,0.0,1.0,0.0,0.0
2025-07-01,EWG.P,2571.437145239822,79.796572270651,205191.86999956594,0.15062609857040474
2025-07-01,EWH.P,14156.570325615165,29.114500336364,412161.47150688333,0.30255718432825923
2025-07-01,EWY.P,3498.997396068484,97.709520233779,341885.35686909355,0.2509692877385981
2025-07-01,SMH.O,453.2440431451151,602.23107060286,272957.6453476515,0.2003712193556592
2025-07-01,XLK.P,387.2591135926391,335.8562588555,130063.39709892088,0.0954762100070787
2025-08-01,CASH,0.0,1.0,0.0,0.0
2025-08-01,EWH.P,11721.917479584105,29.691386598358,348039.98356038186,0.25412299093024177
2025-08-01,EWY.P,2154.7777596331794,96.352538272266,207618.3065532835,0.15159345915794392
2025-08-01,SMH.O,565.076879338972,620.0047587023,350350.3542228081,0.2558099186702305
2025-08-01,XLK.P,802.865069150655,344.06060597746,276234.2422101097,0.20169369941256557
2025-08-01,ICLN.O,9739.35690930899,19.234339745124,187330.09969266996,0.13677993182901824
2025-09-02,CASH,0.0,1.0,0.0,0.0
2025-09-02,EWY.P,5067.559703632592,98.084565499524,497049.39167369937,0.35550490596336537
2025-09-02,ICLN.O,28234.12108533278,20.12995201707,568351.5026918931,0.406502353495004
2025-09-02,SCZ.O,2772.359852044592,120.02398923339,332749.6890328828,0.2379927405416306
