datetime,sec_code,shares,price,value,weight
2023-01-03,CASH,1124.3451249603531,1.0,1124.3451249603531,0.000919359005987791
2023-01-03,BIL.P,6024.00035557139,50.690323525597,305358.5269422251,0.24968677816733495
2023-01-03,SHV.O,3648.962705152592,117.16244194849,427521.3811146456,0.3495773879874721
2023-01-03,FLOT.B,8824.30451380339,55.410836385344,488962.0936288122,0.3998164748392051
2023-02-01,CASH,1607.6468475138827,1.0,1607.6468475138827,0.0013078925799731628
2023-02-01,BIL.P,7235.722709002091,50.83220360291,367807.7299581938,0.2992280310896702
2023-02-01,SHV.O,3651.204896418189,117.55638156724,429222.4359835116,0.3491916399730277
2023-02-01,FLOT.B,4396.204174094931,55.799820471166,245307.40366908774,0.19956853930167068
2023-02-01,ICVT.B,1894.956620848364,97.756082136471,185243.53507270222,0.15070389705565818
2023-03-01,CASH,1656.0104317348487,1.0,1656.0104317348487,0.0013468391310595953
2023-03-01,BIL.P,8426.871829948728,51.007583567723,429834.3690806006,0.3495858100033748
2023-03-01,SHV.O,4479.591498528834,117.88841423765,528091.9381940224,0.429499037884501
2023-03-01,FLOT.B,4809.7207821848615,56.130271422772,269970.9329717835,0.21956831298106458
2023-04-03,CASH,2121.215519943922,1.0,2121.215519943922,0.0017198092134216023
2023-04-03,BIL.P,8410.747207831027,51.220713722235,430804.4749224004,0.349281578504756
2023-04-03,SHV.O,4156.396617648858,118.45767469301,492357.07842857554,0.39918633057955005
2023-04-03,FLOT.B,5498.1270156579985,56.040698829895,308118.8802129993,0.24981228170227238
2023-05-01,CASH,1297.694760580649,1.0,1297.694760580649,0.0010491008487845967
2023-05-01,BIL.P,7217.9498925092375,51.396108040516,370974.5325064356,0.2999085060309783
2023-05-01,SHV.O,3642.059447897654,118.82086151625,432752.6412925971,0.34985204308808215
2023-05-01,FLOT.B,3286.6474607546593,56.386795525673,185323.51833454534,0.1498218735949318
2023-05-01,JNK.P,1660.2288214276857,74.287984237712,123335.05251721508,0.0997082767158647
2023-05-01,HYG.P,597.0646715978611,206.46939788812,123275.58324507848,0.09966019972135853
2023-06-01,CASH,1312.4638192735729,1.0,1312.4638192735729,0.0010586187027230899
2023-06-01,BIL.P,8390.426430787484,51.615870194015,433079.16152395937,0.3493168294746979
2023-06-01,SHV.O,3630.222005886233,119.29825801886,433079.1615239593,0.34931682947469783
2023-06-01,CWB.P,1522.223761191475,122.20387017609,186021.63489160244,0.15004297940675557
2023-06-01,ICVT.B,1933.9138639730077,96.331371501027,186296.57488137038,0.15026474294112555
2023-07-03,CASH,3311.9383770022832,1.0,3311.9383770022832,0.002624086170527111
2023-07-03,BIL.P,6071.147790020148,51.837672585043,314714.1713544718,0.24935159133837945
2023-07-03,SHV.O,2627.207683061214,119.77727041193,314679.76508232317,0.24932433086048178
2023-07-03,CWB.P,1951.991885841753,128.25663534071,250355.91149043053,0.19835981539196837
2023-07-03,ICVT.B,2491.468612870424,101.62540132432,253196.49766990368,0.20061044389445054
2023-07-03,FLOT.B,2200.3241285283725,57.206074505539,125871.90603292926,0.0997297323441927
2023-08-01,CASH,104.97763700205303,1.0,104.97763700205303,8.24044339348818e-05
2023-08-01,BIL.P,3675.2389399860226,52.038200966663,191252.82255949813,0.15012797993496096
2023-08-01,SHV.O,1590.2673029433497,120.26457577636,191252.82255949813,0.15012797993496096
2023-08-01,CWB.P,2435.4209607394373,130.68202731174,318265.7485069352,0.24982948364576482
2023-08-01,ICVT.B,4299.452016920722,103.64790175273,445629.18024037575,0.34980612434489655
2023-08-01,FLOT.B,2216.1591379623587,57.498735191636,127426.34741622198,0.10002602770548172
2023-09-01,CASH,2484.831969421997,1.0,2484.831969421997,0.001980033684367533
2023-09-01,BIL.P,3596.110857921444,52.291483408864,188045.9712634349,0.14984407875186048
2023-09-01,SHV.O,1555.9319742042578,120.85612903375,188043.91544216714,0.14984244057454735
2023-09-01,JNK.P,4125.718777909091,75.889854743446,313100.1987678284,0.24949330488800742
2023-09-01,HYG.P,1486.5443370781406,210.49243848445,312906.342426828,0.24933883082705177
2023-09-01,ANGL.O,7589.513950255086,32.988019179644,250363.03175519046,0.19950131127416548
2023-10-02,CASH,0.0,1.0,0.0,0.0
2023-10-02,BIL.P,7074.15997622833,52.499810039646,371392.05494205403,0.3006130226456922
2023-10-02,SHV.O,3571.6157271267116,121.32280127545,433318.4250944659,0.3507376094947485
2023-10-02,FLOT.B,4261.597405995515,58.139812925496,247768.47594835827,0.20054933723009633
2023-10-02,VTIP.O,3145.718537130786,58.164782058275,182970.03312888782,0.14810003062946298
2023-11-01,CASH,1600.4841765195379,1.0,1600.4841765195379,0.0012899045115231155
2023-11-01,BIL.P,8224.63228100824,52.733970215364,433717.51373900985,0.3495530826897295
2023-11-01,SHV.O,4067.1769887757628,121.88360548881,495722.1955531113,0.3995255347645085
2023-11-01,FLOT.B,5304.078513123562,58.39601710772,309737.05959305353,0.24963147803423882
2023-12-01,CASH,0.0,1.0,0.0,0.0
2023-12-01,ANGL.O,14671.791602239333,34.231538638111,502238.0011223682,0.3995500864054352
2023-12-01,EMB.O,3798.7294580957814,116.47337472323,442450.83964496234,0.35198704760540417
2023-12-01,JNK.P,4005.130562020231,77.979986081799,312320.0254821254,0.24846286598916073
2024-01-02,CASH,0.0,1.0,0.0,0.0
2024-01-02,ANGL.O,7370.47609653921,34.897978059079,257214.7131019916,0.20122515933821797
2024-01-02,EMB.O,1615.9251706881278,118.7518495069,191894.10268396823,0.15012329941380356
2024-01-02,JNK.P,1616.7091292747318,79.68265820391,128823.6809631394,0.10078181537797407
2024-01-02,CWB.P,2912.966497919374,132.01648063176,384559.5852535388,0.30085006757369354
2024-01-02,ICVT.B,3023.3941510271293,104.43601102433,315751.22488756414,0.24701965829631084
2024-02-01,CASH,3558.270165075737,1.0,3558.270165075737,0.0027771402876128446
2024-02-01,ANGL.O,12617.50328335357,35.476460447645,447624.35617992387,0.3493595414606661
2024-02-01,JNK.P,1589.522757727357,80.454654673351,127884.50456838707,0.09981063643904545
2024-02-01,FLOT.B,6449.634921137929,59.377043745527,382960.2548550854,0.29889083823681584
2024-02-01,SHV.O,2065.4498063098295,123.58397636624,255256.50004864894,0.1992212724367613
2024-02-01,HYG.P,287.0088873969566,222.94578198905,63987.420838521684,0.049940571139098396
2024-03-01,CASH,1654.896298523614,1.0,1654.896298523614,0.0012915393016167558
2024-03-01,ANGL.O,7276.143561586792,35.242696289931,256430.91770294015,0.20012771111909844
2024-03-01,JNK.P,3183.574847074218,80.557463382394,256460.7141682919,0.2001509653290966
2024-03-01,FLOT.B,5339.339361001482,59.777092382789,319170.1822456472,0.24909164075246967
2024-03-01,SHV.O,2575.696619220084,124.01922702021,319435.903754243,0.24929901916762628
2024-03-01,HYG.P,574.3570922391722,223.17783058552,128183.76982734587,0.10003912433009224
2024-04-01,CASH,47.56042755936505,1.0,47.56042755936505,3.7040701012265554e-05
2024-04-01,ANGL.O,9042.695988066062,35.50235313712,321036.98627993953,0.25002792516596106
2024-04-01,JNK.P,3964.521928790281,80.827777225747,320443.49526684964,0.2495657063782538
2024-04-01,FLOT.B,3216.8427579755244,60.078538643253,193263.2119443011,0.15051599023922935
2024-04-01,EMB.O,2113.2306720931892,121.27354562378,256278.97632566464,0.1995935155536511
2024-04-01,ICVT.B,1797.4959544312267,107.33503474233,192934.29071807332,0.15025982196189241
2024-05-01,CASH,0.0,1.0,0.0,0.0
2024-05-01,FLOT.B,7321.161916873318,60.443868880203,442519.35095422645,0.350664588051324
2024-05-01,BIL.P,8173.054797569203,54.119447858189,442321.21295916795,0.3505075780171534
2024-05-01,SHV.O,3016.6415893404996,125.00796592581,377104.2290106585,0.2988278339315225
2024-06-03,CASH,1768.8297345607207,1.0,1768.8297345607207,0.0013955399842822446
2024-06-03,FLOT.B,7288.960223687273,60.751870108267,442817.964733774,0.34936668208935107
2024-06-03,BIL.P,4656.206561317078,54.365163400713,253135.43053347495,0.1997143127151779
2024-06-03,SHV.O,3024.2488789491244,125.5675584726,379747.54794313916,0.299606500689791
2024-06-03,VTIP.O,2082.840748410722,60.804676931535,126646.45880695053,0.0999192820425682
2024-06-03,IGSB.O,524.489821270791,120.82493103228,63371.446482176194,0.049997682478829554
2024-07-01,CASH,1172.6748729718383,1.0,1172.6748729718383,0.0009219980552717124
2024-07-01,FLOT.B,4163.69783896085,61.026255619549,254094.8886429886,0.19977830051871837
2024-07-01,BIL.P,6982.963426955487,54.592477314143,381217.27247155766,0.29972637084311726
2024-07-01,SHV.O,3527.3149070424,126.08839762568,444753.48455015064,0.34968076598363684
2024-07-01,IGSB.O,1574.2143812712682,121.10548945524,190646.00315133473,0.14989256459925582
2024-08-01,CASH,715.1731670684239,1.0,715.1731670684239,0.00055998354465865
2024-08-01,FLOT.B,5208.18672251707,61.313535876926,319332.34346478,0.2500385443018899
2024-08-01,SHV.O,2521.7506199284676,126.68196960292,319460.3353799228,0.2501387625002643
2024-08-01,IGSB.O,1036.6261562953596,123.42335954253,127943.88279963305,0.1001805888512518
2024-08-01,HYG.P,1101.9566026605573,231.26105735802,254839.649093932,0.19954049814837813
2024-08-01,JNK.P,3054.2605369869616,83.437899992451,254841.08523600778,0.1995416226535571
2024-09-03,CASH,7.275957614183426e-12,1.0,7.275957614183426e-12,5.660617077637892e-18
2024-09-03,IGSB.O,1032.8580942216065,124.75367931903,128852.84746858677,0.10024613495014306
2024-09-03,HYG.P,1918.13260316801,234.52054064855,449841.49513057235,0.34997186412995046
2024-09-03,JNK.P,5315.760107052609,84.636302255271,449906.27913701633,0.35002226539294296
2024-09-03,EMB.O,1512.823078001646,127.24538129908,192499.7493983673,0.14976274281219887
2024-09-03,VTIP.O,1036.083332273064,62.026257619111,64264.371682436045,0.04999699271476483
2024-10-01,CASH,1834.2605135149788,1.0,1834.2605135149788,0.001402753849361383
2024-10-01,HYG.P,1364.6341685301102,239.2331629077,326465.7483493776,0.24966523664850965
2024-10-01,JNK.P,3789.6459622595667,86.24071493531,326821.77713697584,0.24993751026973582
2024-10-01,EMB.O,2000.6835476396059,130.69586239971,261481.06164766956,0.19996808689867396
2024-10-01,CWB.P,1371.6702192877958,142.62581431041,195635.58199126052,0.14961264427178333
2024-10-01,ICVT.B,1721.1602800940975,113.513849316,195375.52868328575,0.14941376806193585
2024-11-01,CASH,3641.4770835477975,1.0,3641.4770835477975,0.0028126627088896857
2024-11-01,CWB.P,3599.1119616707883,143.53330597037,516592.43841611187,0.3990139863277043
2024-11-01,ICVT.B,6765.352306113746,114.47128804008,774438.592525766,0.598173350963406
2024-12-02,CASH,1906.3838558662974,1.0,1906.3838558662974,0.0013839339992283031
2024-12-02,CWB.P,4962.095833570028,152.78156444166,758116.7643622719,0.5503527331903106
2024-12-02,ICVT.B,5071.762273850146,121.75009243512,617487.5256502096,0.448263332810461
2025-01-02,CASH,2543.0780628166976,1.0,2543.0780628166976,0.0019248997569730785
2025-01-02,CWB.P,3149.443614990902,146.7756034968,462261.48726943304,0.34989371247117784
2025-01-02,ICVT.B,3380.4711733842614,116.75620357516,394690.9804996128,0.29874842756564335
2025-01-02,FLOT.B,4198.846379905802,62.833669713885,263828.92661434284,0.19969667630254792
2025-01-02,SHV.O,1529.5685633727412,129.33309647932,197823.83857842162,0.14973628390365787
2025-02-03,CASH,0.0,1.0,0.0,0.0
2025-02-03,CWB.P,2692.7832908040596,150.489806037,405236.4351327775,0.3012538222524718
2025-02-03,ICVT.B,3395.322347695621,119.99684550199,407427.97118588537,0.30288301586727234
2025-02-03,FLOT.B,4270.514888777689,63.083556303644,269399.2664317573,0.20027211693831848
2025-02-03,SHV.O,2026.9683842749944,129.80096237284,263102.44697821484,0.19559104494193727
2025-03-03,CASH,6615.321943318471,1.0,6615.321943318471,0.004984180327277497
2025-03-03,CWB.P,3119.5886556646583,147.33551495308,459626.201024139,0.3462960516017808
2025-03-03,ICVT.B,3912.9013747583017,117.58405331054,460094.8038484654,0.3466491109083914
2025-03-03,SHV.O,1539.529297899176,130.21104504751,200463.71876071105,0.15103532858127516
2025-03-03,BIL.P,3557.92050430519,56.342944851675,200463.71876071102,0.15103532858127514
2025-04-01,CASH,0.0,1.0,0.0,0.0
2025-04-01,SHV.O,2503.821652912906,130.65294322409,327131.6682612771,0.25005067922374674
2025-04-01,BIL.P,4629.393830544132,56.528664290737,261693.44971643822,0.20003145888565318
2025-04-01,VTIP.O,5069.072063884569,64.505991412854,326985.5190240761,0.24993896666401696
2025-04-01,FLOT.B,3089.863758773183,63.558103586782,196385.88084914954,0.15011210365932162
2025-04-01,IGSB.O,1537.8363790790172,127.49402417525,196064.94849187916,0.14986679156726135
2025-05-01,CASH,213.49442756077042,1.0,213.49442756077042,0.00016275145381575748
2025-05-01,BIL.P,4626.080517682813,56.721328620832,262397.4332699154,0.2000312805824684
2025-05-01,FLOT.B,5153.665835007223,63.593223055444,327738.2209988354,0.2498419867346068
2025-05-01,CWB.P,3124.3486288272024,147.12459924164,459668.5399073696,0.3504153433793772
2025-05-01,SHY.O,2723.4092108077807,96.116408133585,261764.31122076526,0.19954863784973165
2025-06-02,CASH,0.0,1.0,0.0,0.0
2025-06-02,BIL.P,1163.0997193557541,56.923851343924,66208.11552276667,0.04989288894089076
2025-06-02,FLOT.B,3105.8578462163505,63.971114322234,198685.18734891363,0.14972451501343054
2025-06-02,CWB.P,3081.108027872477,151.25074576137,466019.8869870562,0.3511816985290333
2025-06-02,ICVT.B,3854.8167741679763,120.64271016205,465055.5428137557,0.35045499129141783
2025-06-02,SHV.O,996.3251752992408,131.51962768365,131036.31610720346,0.09874590622522765
2025-07-01,CASH,0.0,1.0,0.0,0.0
2025-07-01,CWB.P,3039.9884503667577,156.37545603043,475379.58025334193,0.35057443330674676
2025-07-01,ICVT.B,3821.7347983305567,123.91918261726,473586.2523890616,0.3492519219371624
2025-07-01,ANGL.O,10461.179505863402,38.909189684666,407036.0177189797,0.3001736447560908
2025-08-01,CASH,0.0,1.0,0.0,0.0
2025-08-01,CWB.P,2166.2020142035167,159.34944266169,345183.0836559607,0.2510135861078884
2025-08-01,ICVT.B,2724.1358148508866,126.86458983939,345596.3728178502,0.25131412573319867
2025-08-01,FLOT.B,4292.630811447917,64.583624801855,277233.6577394346,0.20160146285830527
2025-08-01,SHV.O,1569.4234424079723,132.49714582889,207944.12671600768,0.1512148289661903
2025-08-01,BIL.P,3474.452119334356,57.332703640845,199199.73367210245,0.14485599633441737
2025-09-02,CASH,0.0,1.0,0.0,0.0
2025-09-02,ICVT.B,3747.164631403893,131.1083054581,491284.40509589034,0.35157841040100873
2025-09-02,IGOV.O,4951.751437758056,99.021044669039,490327.6003082186,0.35089369111656893
2025-09-02,EMB.O,3023.6108572460994,137.5031283145,415755.95167702576,0.29752789848242234
